TIME,27.7576,30.2811,32.8045,35.3279,37.8513,40.3748,42.8982,45.4216,47.945,50.4684,52.9919,55.5153,58.0387,60.5621,63.0856,65.609,68.1324,70.6558,73.1792,75.7027,78.2261,80.7495,83.2729,85.7964,88.3198,90.8432,93.3666,95.89,98.4135,100.937,103.46,105.984,108.507,111.031,113.554,116.077,118.601,121.124,123.648,126.171,128.695,131.218,133.741,136.265,138.788,141.312,143.835,146.358,148.882,151.405,153.929,156.452,158.976,161.499,164.022,166.546,169.069,171.593,174.116,176.64,179.163,181.686,184.21,186.733,189.257,191.78,194.304,196.827,199.35,201.874,204.397,206.921,209.444,211.967,214.491,217.014,219.538,222.061,224.585,227.108,229.631,232.155,234.678,237.202,239.725,242.249,244.772,247.295,249.819,252.342,254.866,257.389,259.912,262.436,264.959,267.483,270.006,272.53,275.053,277.576,280.1,282.623,285.147,287.67,290.194,292.717,295.24,297.764,300.287,302.811,305.334,307.858,310.381,312.904,315.428,317.951,320.475,322.998,325.521,328.045,330.568,333.092,335.615,338.139,340.662,343.185,345.709,348.232,350.756,353.279,355.803,358.326,360.849,363.373,365.896,368.42,370.943,373.466,375.99,378.513,381.037,383.56,386.084,388.607,391.13,393.654,396.177,398.701,401.224,403.748,406.271,408.794,411.318,413.841,416.365,418.888,421.411,423.935,426.458,428.982,431.505,434.029,436.552,439.075,441.599,444.122,446.646,449.169,451.693,454.216,456.739,459.263,461.786,464.31,466.833,469.357,471.88,474.403,476.927,479.45,481.974
13.374693878,601.523,79.8389,306.773,173.575,342.989,213.401,424.266,416.656,580.474,1159.19,1172.32,338.894,315.712,1019.61,630.093,193.967,284.632,398.331,1040.63,658.407,234.857,834.034,949.924,562.428,453.703,597.651,296.937,175.66,433.612,410.423,420.191,81.1642,978.302,887.341,74.2666,195.596,319.519,263.064,333.896,837.933,774.236,274.626,3233.7,3062.66,194.934,451.126,656.55,335.875,154.087,244.137,318.152,48.3162,671.411,917.087,106.441,179.674,223.107,627.314,370.879,217.868,483.745,558.085,776.775,1083.23,908.663,234.944,511.056,981.329,579.26,350.177,75.5893,482.655,1003.18,406.185,201.644,811.168,910.053,469.897,395.074,427.375,106.553,168.786,178.452,551.15,211.183,530.9,972.324,416.068,193.361,331.555,229.031,85.6508,454.317,1026.94,593.183,1397.37,5928.2,1488.23,156.021,408.986,432.11,121.988,44.3348,258.878,248.823,187.251,647.844,493.439,39.1543,98.5915,141.267,441.222,234.291,308.969,413.983,670.127,1092.79,1035.79,306.299,171.818,754.128,602.561,313.919,285.564,239.974,849.092,599.058,158.432,507.908,622.669,315.295,282.381,498.347,245.906,47.0865,241.865,574.269,714.465,82.8894,719.392,852.341,142.276,80.065,284.934,288.435,262.696,804.24,932.397,233.631,2279.01,2034.93,117.214,152.728,332.873,208.772,76.4731,211.188,443.52,69.5571,352.226,659.405,154.924,40.9663,39.7511,572.419,432.845,156.685,343.798,507.849,627.68,726.618,657.413,209.751,273.274,615.016,531.34,425.304,72.2673,225.175,604.672,304.163
14.860770975,626.951,227.614,343.725,61.8507,408.779,310.898,436.025,432.593,626.019,1406.98,1290.43,391.794,389.915,890.304,579.04,269.175,343.736,553.623,933.847,661.109,346.82,898.349,1194.81,624.335,434.446,601.987,325.975,268.497,382.299,225.489,488.626,207.851,850.771,816.482,169.775,164.871,254.411,350.361,424.084,787.494,649.24,555.671,3503.14,3233.92,359.313,367.762,608.312,388.356,210.924,184.31,290.132,154.981,630.017,782.53,171.334,213.789,73.2673,610.275,455.595,282.767,511.106,542.207,876.751,1342.14,915.551,327.998,547.727,891.443,697.195,389.297,145.192,438.1,852.88,430.968,284.911,946.599,1075.13,478.47,404.921,410.089,177.369,204.887,58.1967,619.739,406.29,596.765,893.344,488.32,263.713,261.313,223.817,149.774,461.938,854.697,603.849,1934.19,6628.19,1768.61,156.758,327.591,373.961,140.068,49.0926,245.027,309.57,278.258,577.325,506.635,127.45,115.429,88.6317,513.938,316.401,342.168,427.369,737.236,1371.67,1104.25,313.715,245.416,667.71,540.928,367.767,353.791,389.378,753.767,569.247,248.09,591.85,785.878,329.149,265.74,492.357,239.026,98.4579,176.815,420.433,805.933,231.853,657.238,777.897,192.435,71.4454,260.125,370.913,356.232,767.291,782.454,533.288,2584.55,2159.38,169.57,122.736,308.417,226.597,93.8842,186.204,435.472,154.113,347.974,562.609,158.522,43.1372,7.98328,615.249,481.735,221.332,370.826,497.315,745.98,917.381,621.786,258.417,325.635,572.261,610.635,448.806,111.835,212.678,510.313,298.278
16.346848073,549.155,416.782,403.952,23.519,453.129,342.543,407.319,383.741,559.264,1527.21,1266.75,387.124,420.392,693.367,482.071,277.169,389.392,615.887,746.258,600.204,387.799,864.612,1334.98,590.821,345.116,541.295,320.601,327.195,344.443,95.5888,575.295,346.371,655.434,685.826,264.411,131.688,167.71,403.892,449.625,632.557,514.163,715.616,3672.92,3316.43,430.811,299.122,470.792,393.879,241.709,104.021,256.4,262.964,546.513,582.106,266.764,279.035,2.89713,593.761,474.377,310.315,479.831,434.83,853.187,1462.35,814.238,363.593,525.168,720.608,688.669,403.917,187.267,369.646,648.376,407.096,322.378,990.615,1141.8,396.651,358.096,361.566,213.35,239.489,0.892541,698.833,608.565,556.879,751.732,488.981,306.014,175.774,185.418,213.308,389.748,667.35,500.353,2516.78,7243.28,2055.66,115.012,247.903,269.47,156.519,36.2795,224.998,356.235,325.7,470.553,435.999,259.243,158.058,105.425,550.223,332.272,340.6,374.311,682.231,1530.05,1042.92,282.426,295.904,525.805,432.713,334.949,416.79,481.026,596.363,491.416,283.34,620.556,896.007,289.009,215.616,435.605,215.754,147.431,131.613,288.928,881.565,365.306,543.355,638.317,234.027,53.7447,217.75,421.9,387.495,637.725,599.017,740.971,2856.33,2239.19,169.849,110.825,234.026,225.103,93.4404,141.115,408.688,236.396,321.587,412.988,189.11,72.1818,54.3663,650.748,459.293,253.845,355.186,403.005,769.489,1006.49,507.852,270.401,333.908,475.641,575.172,441.619,141.159,190.02,388.893,256.736
17.832925170,396.203,574.541,504.345,100.438,454.767,299.221,337.713,296.959,394.195,1517.91,1111.13,320.152,374.031,488.389,350.772,216.709,410.011,554.01,529.458,476.081,342.756,736.828,1345.46,478.999,239.987,411.015,294.682,300.949,342.241,98.1474,661.487,405.901,453.83,518.687,305.613,104.412,96.4239,406.177,392.752,425.432,403.206,649.116,3709.35,3304.38,355.689,251.595,301.617,336.629,241.412,32.7341,227.1,312.592,429.715,381.789,320.165,365.765,67.5677,594.787,393.36,303.783,379.698,293.883,717.562,1422.03,633.861,324.658,435.397,515.297,558.153,390.37,179.48,275.806,447.023,327.08,293.366,930.006,1118.62,249.422,273.582,292.786,194.232,259.64,50.0685,800.6,739.551,426.537,581.39,402.922,307.83,95.3348,137.174,240,276.387,474.559,334.734,2882.78,7795.67,2236.45,63.5396,162.748,165.883,156.803,15.8384,207.54,369.006,301.688,349.678,309.286,386.177,244.437,213.889,528.817,283.022,293.229,286.452,513.76,1550.84,878.371,217.476,284.814,372.994,301.577,233.439,460.428,466.414,421.511,372.463,252.975,577.957,936.844,217.45,167.085,326.389,190.042,152.899,122.364,257.217,923.632,402.542,412.032,465.77,240.196,32.212,182.096,421.232,342.233,449.242,440.156,726.079,3036.96,2284.37,114.105,105.724,149.327,191.316,82.4277,88.5872,373.7,268.476,269.637,262.258,208.268,132.544,192.879,677.043,355.476,250.829,288.568,270.286,691.909,977.121,351.984,236.659,288.221,350.706,442.922,406.139,140.607,150.846,270.545,188.985
19.319002268,228.005,627.015,638.48,287.367,418.621,200.644,242.708,206.403,190.368,1428.31,860.306,216.804,268.22,297.256,232.66,116.326,396.425,404.867,309.648,348.235,216.344,557.265,1218.76,362.518,173.037,236.78,263.299,196.524,380.582,236.636,716.385,359.456,283.904,341.74,281.243,81.9982,62.6845,369.956,254.956,262.268,279.876,413.226,3591.46,3235.7,185.158,182.714,182.4,216.225,222.601,1.47732,191.237,291.442,290.567,224.618,297.002,456.348,248.539,611.597,240.095,276.208,229.334,185.215,539.758,1245.39,429.06,209.435,331.207,299.847,370.652,350.802,122.443,188.703,267.243,217.094,213.467,772.176,1046.5,93.1946,183.005,215.646,128.94,264.694,212.476,912.969,737.663,259.737,419.636,254.34,274.87,40.8151,90.6123,224.571,149.969,305.103,183.093,2846.05,8327.27,2250.58,31.8741,86.4563,79.9356,142.854,2.54114,193.356,341.113,215.077,236.61,176.959,449.148,375.054,393.231,461.261,189.447,210.57,198.863,289.251,1474.39,656.702,141.052,215.569,226.348,194.674,111.278,470.101,357.127,250.545,261.544,159.298,484.878,879.704,176.309,149.681,184.871,173.038,106.789,156.689,346.559,903.718,334.394,283.685,296.042,208.772,15.9534,159.927,379.185,222.998,287.129,287.889,524.566,3038.27,2358.02,39.0893,77.2075,99.4383,121.558,71.4749,62.0787,315.109,245.004,189.004,148.289,191.407,223.233,385.053,684.731,205.858,223.548,181.15,158.381,549.139,860.257,201.31,152.875,226.494,208.428,276.807,351.255,105.876,112.575,162.188,116.643
20.805079365,93.6363,563.725,776.414,520.441,358.357,95.1764,154.818,120.497,50.3486,1315.83,573.987,131.721,145.548,138.884,165.076,36.3655,331.667,247.076,130.414,241.369,79.6375,359.386,996.996,335.55,158.373,83.56,228.756,86.2935,445.861,422.469,728.051,234.539,167.929,193.092,189.805,87.2692,74.1331,265.729,134.625,164.775,122.403,171.237,3367.24,3217.72,39.0126,74.9024,117.118,116.915,163.016,8.45212,174.575,198.281,163.162,128.47,204.664,537.873,453.826,624.485,98.8646,235.535,85.9804,134.422,431.006,998.164,237.08,83.1384,234.654,121.215,211.489,276.64,55.5745,140.413,121.462,111.131,137.88,537.003,977.709,10.3316,98.6322,148.703,57.4579,254.869,442.128,1001.46,614.081,112.32,276.171,118.424,215.732,21.2344,59.1339,186.497,29.6264,221.244,88.1152,2291.71,9133.89,2074.11,21.2407,55.6549,15.5445,117.44,7.04507,186.602,272.703,119.808,136.59,75.2956,429.765,530.959,576.662,371.468,90.932,127.307,118.435,111.294,1350.24,446.453,86.4029,120.84,103.821,137.627,40.4942,426.777,214.479,113.789,177.085,54.9051,358.476,735.416,225.256,165.059,63.5656,161.797,51.9567,234.767,484.127,823.463,202.696,180.637,162.931,138.326,27.0529,164.138,269.776,114.696,181.848,125.206,288.441,2815.5,2571.62,8.16617,24.8539,73.1024,66.674,53.0489,51.5105,265.858,165.421,102.653,84.9937,134.785,336.528,556.723,656.885,80.5429,184.558,71.7701,94.8499,430.288,707.948,84.4523,64.4538,163.601,83.1953,146.403,276.051,67.6043,96.6164,69.9684,56.2855
22.291156463,16.3234,457.64,824.583,733.388,302.489,40.4977,75.6367,50.9431,23.823,1229.6,364.074,90.8361,71.3223,47.1884,146.986,38.3717,223.684,127.373,33.3783,155.291,5.79007,194.456,732.055,459.072,196.522,4.28528,193.942,39.4023,506.024,567.391,679.029,119.941,88.2078,90.0427,102.51,90.7918,97.1065,164.303,76.3406,85.0182,12.0634,53.9732,3240.14,3502.66,6.53883,1.47822,53.6813,69.656,108.658,45.6366,135.5,106.623,76.1586,64.979,105.734,594.598,591.697,606.966,37.7322,197.196,7.37686,139.889,463.324,760.763,101.838,7.27393,144.36,28.2087,116.182,168.443,54.8632,140.398,37.7438,52.6651,98.2116,322.157,940.242,29.6192,38.4969,88.0915,24.573,237.898,695.316,976.317,460.094,20.1522,160.159,38.0175,145.116,50.5827,48.2728,126.852,11.9601,274.582,78.3986,1442.36,10618.6,1971.93,41.292,100.911,25.0699,70.1441,24.3402,207.029,177.739,48.0726,65.2678,16.6168,368.292,641.748,696.951,296.214,36.7748,52.6638,51.3089,37.8628,1231.24,339.036,65.1958,62.7548,33.5533,118.481,62.2461,345.247,89.7356,36.8131,119.933,3.92553,229.76,530.295,387.54,220.919,3.15036,149.499,35.3781,328.754,609.04,668.71,101.255,103.735,70.6355,78.9643,51.5171,163.808,156.802,63.8173,103.776,20.5869,151.57,2463.42,3146.48,62.5141,2.20927,31.4269,41.9848,40.854,81.2956,186.122,90.4652,41.7712,45.3808,72.4035,450.257,654.667,574.51,29.5939,154.835,10.0655,78.634,395.337,594.955,23.2041,7.37854,96.8515,18.2284,78.639,176.027,99.9037,119.859,15.6198,27.1805
23.777233560,2.49713,372.721,723.874,881.272,279.69,31.196,27.7205,13.255,80.0471,1180.71,346.192,91.7763,86.8455,53.1002,160.644,124.866,129.903,56.9449,6.75818,97.9805,19.0062,87.4417,507.389,697.515,275.43,22.3017,164.242,67.8997,543.804,598.696,578.494,74.8925,46.4084,31.9104,31.9536,110.12,98.7225,115.262,26.0426,47.944,75.0578,100.523,3686.5,4548.07,132.095,67.5879,26.4702,28.1651,91.3603,75.5821,101.571,37.1524,29.8224,27.444,52.9614,628.802,591.165,556.402,78.5978,173.229,16.2987,176.793,610.581,627.106,35.8569,17.735,77.326,2.15594,72.1835,88.4169,168.059,191.987,57.1328,75.4833,87.2029,242.976,909.399,124.994,15.9404,54.0839,20.6294,221.909,939.603,799.231,339.246,6.72861,71.0237,15.1552,107.849,107.41,31.1984,77.8567,123.677,483.328,323.398,921.798,13332.9,2584.37,242.115,262.762,122.015,31.0529,49.414,212.533,107.293,12.2796,21.6873,0.0343379,306.25,656.868,709.002,269.459,26.7648,9.68573,13.2802,40.8487,1142.16,436.12,84.3022,82.5506,34.2587,109.937,142.162,284.223,17.3767,17.7151,91.7179,20.8198,124.66,322.713,605.673,330.098,34.1881,140.329,54.0701,406.19,678.848,458.967,74.8933,68.0354,17.814,28.5522,90.1624,149.756,90.2505,22.7196,63.9546,83.8747,159.074,2363.2,4390.78,256.405,68.2579,9.43278,23.6078,42.0125,129.554,107.32,38.9852,10.723,18.9034,34.3481,549.377,654.592,439.058,76.332,151.205,17.9922,88.3405,427.159,592.781,22.6783,13.2411,46.0649,1.72852,56.9387,108.533,272.37,208.928,45.7592,57.1805
25.263310658,27.4592,333.59,494.676,941.714,320.483,36.5148,10.0585,6.99359,166.081,1133.18,541.935,151.148,194.561,132.986,187.997,260.241,88.8843,32.4088,14.3056,70.4621,93.0661,36.2593,381.763,935.303,402.577,108.73,131.618,140.36,578.766,467.741,485.178,87.8439,25.4588,4.64938,2.15324,141.076,71.507,96.2454,5.25853,108.507,367.18,435.069,5280.98,6797.92,604.626,337.767,91.8039,11.7957,94.6982,69.8784,83.8354,7.04112,6.33323,5.77038,50.6101,676.662,428.259,515.064,197.953,148.212,74.7558,244.212,782.743,605.154,44.5106,119.708,53.1627,0.607723,72.5387,113.302,382.901,287.658,174.058,194.734,116.466,314.514,843.006,249.908,36.119,45.6079,16.2021,246.277,1134.01,519.201,261.882,52.8165,28.597,13.59,101.869,187.311,21.5724,60.8143,262.036,829.645,1089.72,1685.59,17844.5,4743.15,877.354,573.201,242.774,24.556,65.3157,218.517,61.9607,1.33879,5.76313,4.22814,270.437,573.344,607.038,311.709,43.3499,1.88431,0.894411,76.471,1054.47,754.751,187.56,201.585,92.1116,88.5437,236.773,267.025,11.2437,39.2637,82.2369,77.0028,52.8919,179.755,767.744,509.074,161.11,139.407,71.1956,480.351,630.727,283.232,91.1848,52.7976,2.59967,5.36661,125.294,136.843,48.5887,0.706752,96.3505,363.206,400.809,3141.94,6460.72,752.917,248.634,47.6392,21.088,52.4862,154.945,58.7501,14.9459,0.305462,3.28544,25.001,642.425,560.02,301.259,210.406,164.951,60.9443,112.92,502.947,654.826,95.9824,106.684,46.0057,7.06228,81.3266,178.71,598.415,382.019,181.021,170.268
26.749387755,50.3248,327.524,240.427,911.709,446.916,32.722,7.61621,11.7206,212.666,1122.57,784.892,285.661,383.788,244.267,203.846,387.109,139.01,41.5639,9.19787,93.7212,168.104,28.0697,340.927,1100.57,528.373,213.197,117.34,177.18,658.193,216.891,458.707,95.7183,19.9511,5.04624,10.2717,209.109,21.8013,129.071,41.1419,251.763,822.06,1283.97,8297.05,10388.1,1714.85,791.508,239.848,51.0232,136.061,25.6828,93.4252,0.455348,0.306725,0.664484,70.7745,790.02,185.392,532.052,302.405,133.841,137.803,305.166,893.461,641.288,120.352,265.988,106.4,12.2145,146.802,298.379,616.486,395.765,354.59,409.421,201.386,411.229,776.807,328.364,75.2386,64.9905,2.46121,349.601,1253.9,244.881,220.671,94.7697,23.7525,14.1207,154.997,254.589,22.3356,55.4843,394.877,1237.4,2354.74,4518.79,24735.1,8956.02,1990.65,974.032,371.311,46.7458,86.758,189.572,53.5099,0.881559,3.12977,5.47201,271.466,437.444,435.073,422.204,65.0157,6.50965,0.447184,98.1378,1007.85,1096.67,425.958,450.869,202.593,47.167,332.447,324.332,30.1264,49.7642,116.406,134.277,15.0246,93.2305,864.363,690.026,340.465,184.781,46.106,596.121,482.94,184.854,93.8484,52.7297,27.2257,8.74332,185.486,129.493,44.8571,23.2624,212.414,820.555,1060.39,5156.96,9308.29,1717.87,515.191,135.452,51.1599,89.9712,135.255,42.4646,5.7864,8.84279,3.14336,33.5747,772.5,417.786,217.879,345.07,209.558,104.838,116.824,578.518,727.191,220.594,258.53,140.847,62.2328,214.63,476.271,994.529,605.501,401.371,381.172
28.235464853,58.6584,319.071,66.8555,832.117,644.539,32.013,15.4278,15.1051,207.11,1143.87,890.48,490.79,645.51,352.4,181.745,483.009,286.66,88.6341,1.52934,173.14,225.745,28.3185,344.896,1220.79,556.561,307.602,133.414,154.699,806.985,30.7819,480.195,78.0061,29.851,33.027,53.4147,304.716,43.8649,236.033,168.374,434.206,1238.74,2677.51,12606.5,15095.7,3471.75,1262.8,438.362,179.479,237.571,0.589064,117.408,10.2922,9.39279,9.70511,103.546,961.346,80.0564,632.787,323.319,124.3,189.337,303.477,945.289,653.493,218.1,419.564,256.815,94.9682,339.438,629.658,809.499,460.547,539.612,711.677,367.498,401.944,731.28,324.662,107.98,125.762,13.74,558.621,1283.48,81.3386,187.505,104.867,34.67,24.8392,233.969,327.825,34.8049,34.3856,579.941,1604.3,3556.17,9545.02,34531.6,14965.8,3144.35,1350.94,572.93,78.9815,77.5921,172.667,46.7885,1.50218,2.08012,1.98113,292.012,321.157,281.6,561.418,90.3764,7.06688,0.953123,101.627,980.07,1276.03,793.434,837.703,384.66,9.25698,456.557,474.629,50.1169,33.3262,200.621,193.658,0.670738,64.1301,954.008,744.287,527.307,313.301,9.28324,801.367,339.347,141.355,74.1489,64.9901,82.3313,44.6357,297.762,208.598,99.4507,113.625,386.153,1297.36,2185.64,8331.16,12735.4,3040.03,755.532,261.386,141.942,169.132,75.2537,47.3468,11.3155,28.5944,17.4716,57.7011,947.727,365.882,211.331,379.566,276.125,149.686,81.9996,646.644,742.787,345.271,434.081,355.658,252.755,532.93,996.502,1368.11,795.042,643.351,684.022
29.721541950,51.8262,293.311,17.4136,770.614,845.277,65.0988,43.4439,24.3528,202.026,1142.92,814.379,710.822,910.63,473.626,102.318,584.41,520.295,160.817,24.0523,267.164,320.241,21.334,381.069,1369.91,415.688,423.483,187.045,164.55,959.436,54.8168,532.759,62.0398,51.252,83.0417,140.286,446.651,166.259,373.506,412.827,694.996,1425.96,4171.7,17738.1,20427.2,5318.66,1546.57,730.368,422.056,348.676,38.9792,159.419,37.0228,28.9906,31.3582,174.272,1169.42,238.533,775.976,319.373,106.194,255.895,207.199,992.345,585.896,281.305,619.838,477.188,267.872,631.363,1092.46,935.832,415.45,713.956,1026.57,603.544,282.706,698.453,278.771,131.524,245.434,96.7239,822.134,1258.17,50.0568,156.21,82.0018,56.1157,54.8783,305.738,388.818,71.4707,21.4601,803.773,1903.86,4053.09,16118.1,46965,21834.8,3751.98,1649.38,842.442,111.17,53.819,160.92,33.8144,2.72873,2.46562,0.188106,319.657,275.561,224.733,669.278,123.945,4.04417,2.47337,117.148,906.848,1254.07,1186.29,1257.49,675.646,39.7498,691.462,675.657,64.5004,24.5257,279.094,299.941,29.4721,126.047,1115.91,573.037,740.498,546.323,66.3864,1020.58,317.809,138.54,53.2525,78.8058,161.857,137.708,491.139,372.741,215.983,305.438,640.327,1612.16,3430.29,12201.6,16407.3,4264.81,865.569,453.025,301.574,250.543,27.4565,60.0812,29.0121,48.2906,42.6596,118.615,1158.58,472.4,260.478,325.1,320.587,216.943,28.7891,727.721,659.817,412.081,653.085,645.299,577.666,1048.39,1722.97,1605.14,842.934,875.026,994.333
31.207619048,31.0424,264.95,86.1348,726.455,980.683,168.228,111.102,47.8067,244.993,1104.91,576.459,887.588,1117.71,558.834,27.466,673.295,852.121,258.319,62.3928,329.195,483.897,40.6393,530.271,1525.07,198.655,548.384,297.108,264.255,1085.27,282.333,621.465,81.1488,80.3402,135.684,262.812,615.022,376.414,534.964,683.471,980.173,1368.61,5160.39,22828.4,25576.5,6490.88,1594.19,1078.24,674.947,467.486,147.477,215.12,73.4193,51.6485,65.1419,302.039,1365.55,633.421,953.902,319.003,96.5896,337.245,73.0292,1061.9,474.631,298.005,847.331,716.773,482.73,960.091,1627.41,983.648,284.385,836.579,1222.25,899.596,111.574,712.096,247.779,151.785,432.249,298.56,1058.13,1149.02,149.321,141.852,42.9478,86.3949,87.392,343.705,442.63,115.244,36.893,1001.73,2134.67,3575.59,22842.2,60978,28204.9,3430.33,1915.52,1074.06,138.748,31.5643,155.402,18.5785,9.11984,8.13758,9.45455,367.441,292.019,262.181,728.912,163.039,1.55517,6.87631,155.094,793.168,1023.21,1491.05,1586.27,1012.49,218.637,1028.05,942.232,76.0295,35.5893,292.753,466.478,171.589,388.525,1312.85,291.307,931.615,863.682,296.031,1200.61,410.328,182.086,58.2129,100.639,224.495,285.841,773.181,609.26,358.841,532.663,981.754,1645.8,4291.94,16103.9,19598.5,4966.27,840.161,660.828,483.206,328.599,12.0371,85.548,57.3033,52.3578,76.7027,246.373,1337.53,716.564,364.279,202.9,342.161,279.95,9.45203,824.818,519.293,407.269,888.465,903.928,964.377,1700.04,2513.92,1656.85,710.888,1059.05,1174.5
32.693696145,9.49901,249.161,240.645,657.673,1002.21,363.315,222.06,90.8886,336.684,1027.88,291.487,956.422,1240.23,549.137,5.36947,767.14,1248.02,369.878,90.7238,358.092,686.606,153.351,841.032,1661.89,48.1654,623.225,478.217,492.954,1125.25,587.5,766.783,159.169,102.435,163.641,419.878,778.304,562.124,711.416,922.924,1108.71,1191.43,5210.49,26825.5,29671.8,6472.3,1498.43,1311.53,847.409,596.387,284.433,269.75,112.653,68.1966,106.241,476.367,1491.54,1100.78,1155.14,335.746,104.891,401.487,3.9735,1209.4,373.43,323.695,975.879,939.469,698.385,1163.32,2138.01,1014.29,150.673,856.764,1208.71,1220.4,30.2605,820.678,244.633,171.479,621.052,668.077,1215.42,896.967,379.952,162.127,29.0517,100.052,99.8193,379.906,417.973,179.752,98.9693,1141.01,2167.7,2425.22,28134.6,74696.5,32838.6,2358.74,2086.34,1199.9,162.773,14.9317,152.165,18.64,19.2329,26.4618,48.9387,437.417,322.744,344.125,757.257,186.436,2.80253,11.3894,218.081,661.343,689.359,1589.99,1707.39,1315.27,544.034,1397.26,1235.96,117.343,61.808,241.714,646.196,495.229,947.573,1534.98,62.8865,992.438,1197.49,755.757,1275.34,513.081,290.332,123.003,128.584,229.29,482.025,1102.67,850.448,492.351,710.867,1310.24,1440.63,4432.51,19216.7,21483.9,4968.75,702.906,786.827,676.812,362.008,38.3742,126.328,105.353,31.7246,124.181,464.431,1400.69,967.328,529.702,69.7896,370.499,283.101,45.1233,961.436,403.431,410.21,1026.71,1031.8,1360.27,2259.42,3148.63,1579.4,455.191,1155.59,1134.18
34.179773243,0.713022,257.887,409.422,545.211,900.46,625.231,353.129,150.763,451.336,928.214,78.8258,888.69,1255.69,449.977,39.3602,875.05,1686.24,463.096,85.7132,385.221,813.574,401.569,1346.09,1784.48,29.0761,577.687,754.72,826.105,1014.74,849.367,940.888,288.437,114.76,158.917,567.459,908.468,646.902,815.963,1107.7,1000.54,971.559,4312.01,28973.8,31943.5,5358.1,1316.99,1313.46,918.375,668.885,399.357,316.45,141.861,67.3967,157.072,648.748,1484.28,1475.93,1271.21,408.208,146.293,385.622,79.9565,1461.54,416.866,412.012,887.13,1123.37,852.668,1115.26,2581.63,1070.92,113.307,735.401,1030.92,1433.93,194.765,1039.89,304.188,182.009,738.552,1183.33,1263.18,557.628,696.985,248.427,71.4245,93.5562,104.452,387.826,333.312,240.547,196.615,1198.21,1928.34,1189.04,30956,85780.5,35046.4,1128.12,2037.25,1223.61,167.431,13.5971,155.432,30.7081,28.1184,63.4642,142.966,504.249,325.205,418.392,748.402,193.702,4.10217,16.2189,320.794,547.004,403.496,1438.54,1572.89,1519.22,890.462,1681.67,1546.86,191.711,74.6046,183.294,734.913,995.115,1864.64,1800.47,3.14925,847.033,1505.27,1374.86,1209.39,537.998,455.594,256.767,158.523,175.377,689.961,1415.36,1012.07,545.824,819.601,1475.9,1122.66,3837.28,20825.7,21633.1,4280.13,492.129,800.558,861.847,317.164,91.812,200.781,179.959,4.64851,203.187,731.584,1294.79,1121.54,680.535,31.1647,411.188,235.248,97.5773,1170.39,452.946,514.811,965.921,1016.51,1649.93,2471.39,3500.7,1427.07,233.451,1085.81,934.418
35.665850340,19.6051,264.598,534.633,386.925,731.928,876.443,465.111,216.114,541.607,822.935,3.81824,726.974,1146.62,316.399,97.5367,1010.61,2071.61,558.897,47.5939,410.807,797.954,746.017,1992.03,1933.72,96.7699,443.692,1096.56,1151.36,777.473,976.144,1096.82,412.675,128.477,107.319,705.933,975.506,566.369,878.057,1062.61,821.522,666.742,2865.74,29117.2,32157.7,3686.41,978.153,1196.72,781.936,705.616,451.466,310.126,185.361,37.6115,225.785,773.061,1282.04,1674.81,1220.58,492.848,234.738,266.229,287.783,1891.89,716.33,530.887,631.466,1211.8,891.298,866.518,2822.56,1274.89,204.023,490.582,768.26,1442.51,676.24,1373.16,410.456,168.23,774.521,1675.68,1278.3,232.048,1057.53,405.645,158.263,99.335,89.2184,427.367,165.698,351.475,259.104,1146.42,1508.95,435.405,30517.6,93259.8,34348.7,371.949,1715.12,1206.34,128.276,37.9442,178.179,35.5982,34.3119,130.669,306.302,537.671,273.011,443.601,679.918,210.847,1.76182,25.2292,483.672,496.066,295.782,1074.78,1246.18,1541.3,1158.69,1722.94,1845.41,329.347,51.1476,155.455,655.358,1616.36,3099.41,2121.07,102.862,583.217,1692.64,1952.67,1072.08,439.516,657.449,416.473,189.06,89.0368,896.882,1605,1025.7,517.27,786.597,1506.59,716.544,2837.08,20580.7,20232.2,3091.68,253.927,804.972,933.805,237.711,147.389,286.355,282.88,8.73981,327.589,1010.8,983.101,1178.3,735.453,82.1578,473.885,218.086,118.664,1572.78,773.764,701.256,744.348,849.061,1741.81,2282.13,3394.08,1393.5,171.846,795.903,708.6
